file_id,filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,zcr_mean,zcr_std,energy_mean,energy_std,centroid_mean,centroid_std
PKIYKwEyKQY,PKIYKwEyKQY.wav,274.2976374130315,66.53810255860014,-8.388652384316847,45.532998349142,-26.109662716010025,35.662776094028,0.2250122820643151,24.108498531060274,-13.088186471160432,15.314527672873343,-15.502996660185481,14.832161746843196,-4.704411699442037,13.066024257925104,-11.521276698268904,11.315468536911222,-8.51892046530821,8.949764006102201,-8.140662026591547,8.091967134413576,-8.397237738962419,7.075725755176478,-7.749929068450883,6.968280774212296,-7.629717016291673,6.077840427076988,0.3154633187025924,0.20658824009081156,709.220101454304,803.7427501737905,2909.629805651737,1478.52940187665
I71y0Vwlc8Y,I71y0Vwlc8Y.wav,275.59456186322774,70.14903594870368,-7.860030971918445,33.99804730716045,-26.978523829213373,21.040411875777032,-4.571519424061305,16.542039098891557,-22.22797044868379,14.414050748533409,-13.033778940251855,10.3524593228979,-14.092689718512805,8.721236509340446,-11.266558712172278,8.187572869521954,-3.964737626292597,7.776274448578411,-5.7313279473195395,6.86041118586735,-6.318362124222135,6.715865797841714,-4.411957785678394,6.73844975517294,-3.4006123876404994,6.520849606185766,0.27157386219171115,0.16432535400603943,422.4371983692729,414.9247602376449,2716.266103163307,1085.9056612016648
7xml4yCVBdA,7xml4yCVBdA.wav,246.441680983421,106.69026278759429,-7.3821044678992855,35.00076511358053,-9.78414999016416,26.090826329118727,-1.7713806816767341,16.259789923961183,-5.677648629261677,13.317701199343217,-13.90484722963758,15.722137836761362,-8.026781438199833,11.698766331777826,-4.513501145054333,8.690473037794126,-6.783717682562359,9.011315203287637,-3.3022148052483966,7.8421654718613265,-9.30904417904509,8.424120787851932,-9.984757300097899,9.13946642409957,-11.654361231881266,8.586551553877936,0.2822516045803934,0.18070091481859718,439.05431005099325,478.056076071024,2865.6710873612674,1209.3832016969372
_yJRFt1WQOk,_yJRFt1WQOk.wav,282.80607415832526,54.152438426977035,-11.991035872110604,35.13084644106964,-23.56061908547152,15.978206148749134,-12.590263092825671,15.029259050929905,-9.580268382380497,11.324705215976836,-14.937415321312963,9.70246665202832,-6.267897742148657,9.739493888167038,-9.412219611184941,7.3090842671253355,-8.839337593700469,7.527120013171364,-7.737112086178671,6.828746170562236,-11.410064971599729,5.682751558999644,-3.5068756180629306,5.667196181100666,-9.612630763023862,6.47440211357088,0.2939718668310561,0.16952701119339045,391.63761453638483,442.29288206745525,2920.050553955065,1151.6716793217586
Zgvs4pp82TM,Zgvs4pp82TM.wav,82.05672547197392,495.594515398479,-12.72130929170464,29.359630459903887,-15.779782711181342,19.398870876373316,-12.082191744949798,14.893396920207913,-4.4874152703821,9.485305873929295,-9.964347710606834,11.576402584894975,-8.049842735384956,9.743479687216839,-10.278503420965537,9.300642234326274,-7.330094771653982,8.190366065231345,-1.0348471046809593,6.114207416912288,-3.749149916596397,5.709497425320624,-4.622803414995512,5.886664591690819,-5.075011347335008,5.633444382575211,0.27171027468269066,0.2074277627595174,506.3895478463729,575.8511537305586,2670.432157794699,1636.9406898114482
Dp_MbiueqjI,Dp_MbiueqjI.wav,288.11790246095836,67.34854701311276,-9.172528703136948,31.422243254088237,-28.946887600921222,22.962368499054627,0.696170349318736,17.68377138354269,-13.82121740790778,14.574386046348767,-20.985381850146258,12.691607948903092,-5.9425831640578,10.004390480924112,-15.413655757755997,10.51863437788518,-7.835058477760742,7.718646252058477,-1.8754817297936481,7.706475586822016,-6.524868374650799,7.005304330541128,-6.171627205385841,6.571890891076898,-4.788261649697314,6.335197491807651,0.28887842275337855,0.14868629261151714,531.0966353326987,521.470577521319,2745.8639084266542,989.981585057246
K6SB7RTXGAQ,K6SB7RTXGAQ.wav,297.60604091311484,73.97829782423047,-27.471693852606286,35.38002382817357,-19.052830487319174,23.141998508849806,-5.985732498434988,14.450777140970636,-18.030850159709857,14.405274264173974,-11.582487166275829,12.186628541499838,-13.35117185099514,9.762279127492725,-8.832984004781085,8.648321462859546,-7.264336984056316,8.482388399530576,-9.980112793360636,7.685129605619764,-1.9719447316786047,6.877790738004477,-10.032587489186023,7.365608489438787,-7.255095813189545,5.660041145568378,0.3441117876194787,0.1863720551094561,554.8699786625078,486.5785990534583,3300.7141114291403,1118.3227464940971
FN6JIyntwR0,FN6JIyntwR0.wav,298.26793106041623,68.26247905933884,-18.48555450604831,35.357426814616,-19.05995995394927,18.524387867576394,-6.112632158077958,16.025538970023025,-7.932157102661158,11.809670909125556,-14.93384400770707,10.774266681343187,-15.684766958448108,9.660700084797076,-8.709559964535913,7.888541498596107,-8.59014181776683,7.874924047327713,-3.1144528571076915,6.854907254221454,-8.299066156370989,6.067077184761294,-7.846300378377994,5.991472860753564,-4.128538184862976,5.280954967001403,0.3314353592314118,0.15891193991046523,489.39753375407463,497.09433275510435,3123.0223710009004,1061.9880041966196
l8QqI25FBrc,l8QqI25FBrc.wav,275.0495075375022,78.73095774836084,-21.384244617963304,40.1314824608772,-14.579604283711557,21.872820028316223,-2.0697490009445376,16.856952499471937,-16.26178773073228,12.67337015894781,-13.937912582310126,12.514117668763573,-12.793220466784657,9.721679560264787,-13.781916298426419,8.602916648900345,-10.884578084063628,7.880068124169038,-10.576882815681186,7.44665715666606,-5.396076500603911,7.201077690585485,-7.819864238496803,6.368601751586252,-4.606717158061676,5.447078094674836,0.3409168578633363,0.1791245428759461,504.0751684208588,538.0550258321725,3171.2326363688817,1202.7716134760979
lRNNcBHuxP4,lRNNcBHuxP4.wav,311.83130198769817,60.959080788144824,-31.48657096746448,37.61425754336164,-11.176826844646168,21.816497560226473,-1.2549869160698344,16.138376180751848,-10.100902378641578,13.266034140470397,-10.073113539330278,13.479433952624014,-8.836166967156192,9.354900720289649,-7.6893244596910595,10.277075786641484,-7.241246583490205,7.819423266238418,-7.842579606666298,8.02488967397744,-4.5273748167142,6.940160090045799,-5.0390993145035665,6.647633463725368,-1.663423743360668,5.666138323042568,0.3759567718158224,0.18070524176238714,780.0685767975824,923.1768836169547,3520.79743240339,1108.947079457977
9lLqGTmDdQc,9lLqGTmDdQc.wav,263.795194923973,88.92564629532885,-25.270161413765475,33.092103838022894,-16.92984306552077,22.145912783715612,-12.722155795646502,16.73117241177449,-22.45988094385126,14.705434919183814,-11.352096328034603,11.169928426599691,-12.789537078000416,9.717640235115665,-7.438070700092792,8.042392793594718,-8.795961940693994,8.044947046900363,-8.369712654636038,6.650887645223707,-7.802808566000324,6.562196212760735,-6.538080989794468,6.137781869387063,-2.671605735180894,6.2556716823546274,0.3435277536244239,0.2053718409444806,474.7517589553215,498.74548232077854,3317.097023654039,1240.8092190111731
tN_6CA9nl9M,tN_6CA9nl9M.wav,289.100811263928,79.8748447497011,-25.901032385886975,41.50730649228785,-28.434869536881568,22.466616323200167,-3.4511974220259862,17.618166608938658,-19.699984845665135,12.831038705764515,-12.959404245619949,11.403952567190105,-9.988729559691164,10.825261681485575,-10.28706629736648,9.312523294071799,-2.005300751089893,9.923485519694369,-9.81063678767342,8.774736129391462,-4.938552892384364,6.603904486269244,-7.553649136602794,6.582142638304271,-8.01887857461137,6.656655500891593,0.3405334096255324,0.17593753011493496,613.5865044781901,570.9886796389145,3122.552515598271,1188.9459582851478
2XSImOsV6tw,2XSImOsV6tw.wav,295.5146639257932,65.74859523913454,0.47866441458378495,37.10296868215347,-4.401855228588373,24.08206478406152,-1.3072586002622777,16.532515436768236,-13.226697703697697,11.906629019680656,-13.834111082954966,11.975646182180807,-7.04404416227319,10.680606179206746,-10.605103407491145,10.00205959557718,-6.59268545381297,8.254924810978554,-4.39466650146035,8.356806380682572,-6.671273072690584,7.730630766758377,-3.4602488540356173,7.306730406711128,-4.329618765811335,6.743264992534257,0.2598198165723149,0.18112242436089543,465.28341705674967,464.9729752193423,2755.65208004585,1204.668737845704
t_6DCJcCq5E,t_6DCJcCq5E.wav,262.57904263900696,100.62447082537525,-26.801768478601364,44.11709358505222,0.5683193774121882,23.414762935688525,-0.5458749263030858,22.472295281981786,-10.213497875760941,16.380541454386425,-11.14720919655134,13.56244790321076,-6.661049661660925,12.078691247720213,-8.465581918148962,10.961333499843853,-5.079035909051024,9.691130239503602,-1.8952316389680743,9.269160382487756,-6.9956743404705195,7.61971159014669,-4.79961180367863,7.1634136313361925,-5.9187650939351055,6.795950953628249,0.3692580783144385,0.19664523585254098,674.5952596506434,1048.4652354125392,3507.606542814304,1248.6799718344607
4BZHlsdSwm4,4BZHlsdSwm4.wav,278.6275339981582,66.86245007092835,-22.142424444946624,29.275657067003166,-3.7766241338764575,19.606374189026816,-5.588471381279921,13.916938051994109,-5.450452141600776,12.058320326611769,-7.785912112773822,12.397528762434806,-5.105318568692685,9.942208687899155,-4.368469736635639,9.768647597435876,-2.4598515954361435,7.470252625707207,-2.7023465179865367,6.866189088080632,-0.926923826294225,6.176619510250598,-1.8198582692347345,6.233929335003233,0.25085482476102794,5.062906567045297,0.3989761192278355,0.19640198020931293,496.36579535247034,762.337376166037,3656.0894049452972,1129.3698509971184
97IwoIqBCZk,97IwoIqBCZk.wav,256.0349265506618,87.29529481952663,-9.101091392476736,31.188380146862816,-20.304310606912637,18.798606260383952,0.6185591696583785,16.732554990529348,-11.817591689014103,12.8683239147217,-16.34556116719265,11.013451503050154,-10.127509858898948,8.434315632083157,-13.849130311228524,8.892212751691497,-7.228943968200938,7.132907823360018,-6.877655487767855,7.087790729102346,-7.22517047961077,5.606153274698765,-4.675553950699341,5.668687709606725,-6.198949978951463,5.122178449967027,0.30297590548821696,0.16747261012946957,368.1368473586683,434.1271890526236,2918.489126272959,1062.705287854083
cEvRs1IKQO8,cEvRs1IKQO8.wav,318.3926015565808,49.10787613780737,-27.86159825211218,29.847836784550303,-20.163002829576,16.597156782837192,-11.53928910357337,12.630575020853119,-17.67862179501572,13.176508864836556,-3.2551219239341793,9.448743687334735,-16.549614889787776,10.880392867490409,-7.428544465684397,9.214413848978086,-3.5482967822179337,8.278995232968757,-8.066823304959742,6.999901708577468,-6.6649514526914455,5.900624644598781,-5.555566833229028,6.455396871404288,-7.7291561482487605,6.139965779152664,0.3543208846198914,0.14013479575060214,584.8984166226577,545.9892449115829,3330.565317225557,876.2424769559384
_rMeEK1uG9M,_rMeEK1uG9M.wav,216.74742758371215,282.1006846307689,-13.144164817284091,51.46030936477365,-16.928581614488216,23.45372997259109,7.720714608426341,19.342325068568847,-10.91603611662717,15.166496338975291,-9.466034448357476,13.744852179658906,-4.110464724360308,10.804369758516922,-9.737105738123104,10.0187496388793,-3.7590338206065907,9.316791825689412,-3.633131395625175,8.147657069928925,-4.356430455742326,7.029623635911497,-4.1157354840451665,7.032576994047486,-7.644572569997041,8.402688660790878,0.29368179462408966,0.17461642280288817,565.2747091544561,601.7783040280017,2847.366485467167,1383.1570267750587
Gg6wJa_PMwo,Gg6wJa_PMwo.wav,245.90454586148707,78.29025833620874,-0.9517549807712558,41.94594937989163,-1.7017124098548984,20.098122276499055,3.477478230804289,14.512826187174559,-5.350791742815659,11.04952958646631,-7.374869228577832,11.645341104438334,-12.541302626003132,9.91649751812294,-5.585918886500328,7.1524533481344035,-11.333957896137624,8.443599151318583,-7.743819019854527,7.600653695289446,-5.866390226232564,5.9322422170192715,-4.167261409751775,6.164259102778462,-6.252805281555136,5.753066985335216,0.2579212009912027,0.18236880963884666,307.6275607079036,427.9462640495477,2700.1370386637436,1235.7805917862156
VopoxAqteGY,VopoxAqteGY.wav,282.5251583672102,64.91957491480987,-25.871034286583328,33.816665701498856,-22.826512996005505,21.88580348205018,-11.6867684844771,18.16393043623128,-13.771668133102123,11.591947905185597,-17.77396543602753,13.428256760038359,-10.10466948264487,11.794127491622419,-10.602311538395204,8.53741486082052,-6.170032090410201,10.391030212169472,-9.69587425452651,8.146296887026436,-1.8448801481233694,7.660539432147197,-6.037464246159292,6.977947343791979,-5.013937247642474,7.73191935826949,0.3088276646219773,0.18668865677210084,523.8917006361734,501.76851500184387,3135.9987884308753,1169.949089998895
eZ6qfJYh8Hg,eZ6qfJYh8Hg.wav,296.78711398097994,70.74505939872276,-40.23158797995496,30.578069698419643,-22.816975263033626,17.685656412904585,-23.457444356149928,14.415931425544589,-9.946379545685401,14.082443590203637,-1.0259361713704112,10.779008391215106,-12.706496938495727,10.046920894987974,-7.450655413864801,7.762931201854535,-7.425191543922718,7.934513495187582,-6.782150037234512,6.873780791363412,-4.874049111733321,6.266660342588673,-1.0571268798766265,6.2035467984308665,-4.022980788231253,5.293662840588968,0.42614078660375443,0.1915893501070234,653.5527983532056,770.540250785973,3727.476972914806,1163.788857411905
HpJaW517Gjo,HpJaW517Gjo.wav,239.3482504494571,82.19289393791061,-1.4089049089729755,42.99805109224247,-1.8443224974623926,19.560546422740714,3.2557606695836463,15.41922793921595,-6.707925912084936,10.60887955740446,-6.458443109854482,11.3620774032259,-12.672454921218725,10.01061765767291,-5.857746020677346,7.348382382358014,-10.98765307569332,8.23849160463526,-7.575008707538038,7.662020480873959,-5.861045582265235,5.947407199732543,-3.881767306454688,6.117713127562174,-6.690819065895544,5.7157566327470954,0.25941849110737386,0.18826822737627263,277.6892299130015,351.4767121798617,2696.163302446854,1272.3296053712643
xMAnVnxChHg,xMAnVnxChHg.wav,265.3965730464619,85.31883673847022,-19.631152517483457,42.09289344047,-17.672454370966967,25.87291657515244,4.803984976077634,19.799066275364428,-8.167259199495568,13.86588346047484,-12.826703143867487,12.820428172841957,-8.98338436733603,11.52956625480166,-8.34987865520401,9.933568471305179,-3.1601273624558366,9.207916843294676,-10.121552010361494,8.887540173311569,-6.272797979637603,6.682686854603971,-1.5368365535432176,7.095181394772887,-9.757352342464133,7.7182432032325,0.3395087848885413,0.1784430253682134,550.4825122061327,725.3628820061826,3159.4610693496757,1234.7738399805357
Dc-qLbh30D0,Dc-qLbh30D0.wav,268.56633558188946,74.57972622007698,-4.089640021880245,41.786946937240884,-22.42970250706506,19.564088555079355,-1.6997160706331342,16.69121315851498,-8.745298960053155,10.767613884098264,-15.551284793273252,11.803147175203549,-11.388401258874229,8.460547782126428,-7.437480429739568,7.795202769833636,-5.849493035888278,7.717773995585108,-4.486381518845481,6.411389622339928,-6.381061752186287,5.834264057424082,-4.68198530932629,5.439993868645445,-5.442318026793653,5.1139726672095,0.2911500634608794,0.15844368517740626,388.9880873641243,427.66019710789584,2741.5520884018647,1144.175076548155
MyUm_vup0dA,MyUm_vup0dA.wav,235.9622164007393,88.63893786062123,1.0473597992190724,43.88660545098602,-2.4808583996741937,20.14758651381239,0.2133646702832181,14.43006214489359,-6.676809151369635,10.779398243096088,-6.730834056427478,11.245816554254581,-12.419158321333796,10.625314876908655,-4.775974496191898,6.978342786296915,-10.486855399404899,8.143629059523004,-6.621212290885318,6.925844305508929,-5.642168370810089,6.116298094190634,-3.976771376717057,6.4488108642475215,-5.894933955618481,5.420226063601588,0.2627198721199335,0.19168550629525502,319.15791838022125,452.16776137719665,2687.213966651519,1318.7169912006934
J6Z89Wv0wlI,J6Z89Wv0wlI.wav,267.47736381190776,75.55694755646381,-6.124318620757884,33.81577019354697,-7.07927353104456,23.225800201664086,-19.887314634091418,14.726922695782665,-13.506063511778652,10.72670852763589,-15.698199635820686,12.764165611677466,-7.1304878884477345,9.724791037858726,-8.774983045167671,10.396645819916072,-3.521743029293845,8.132437729461094,-4.302091294392638,6.792446317294025,-6.994059649296817,6.211131513836697,-4.601613635711741,6.516963536682424,-9.858158929967953,6.181743581567423,0.3061376534946577,0.2124839258067691,400.46921316968957,450.2989339433031,3120.2078756495935,1303.897291243668
CwfEXpoD7_I,CwfEXpoD7_I.wav,290.8747111532063,59.2076103294389,2.704751679353244,36.27929037273227,-25.516817575001024,21.835622859018407,-0.43817618091787225,16.29325336800912,-11.596692882681234,14.817850946219767,-17.051548401272893,13.189349565620345,-7.056938220142727,11.937648371438598,-12.11294623456483,8.852601293849878,-7.038489224790182,8.299945702371827,-2.1310619750510673,7.820121802216691,-5.6477815750347204,6.6485035619605775,-4.044368311037689,6.131499544468612,-5.0951801518787505,6.018211085202427,0.252209164654807,0.14749672142894107,448.650957324733,396.78523334239964,2504.4220540411197,1006.9785560678781
OVcZ1vyZgpY,OVcZ1vyZgpY.wav,284.5630614757905,75.28539016978492,-13.143195628772473,42.22026977024513,-12.453146071741026,20.61412018069368,3.9760199031240377,14.272673687360111,-9.897430832661364,15.098094282482965,-5.9792109366380775,12.356289093688202,-5.448952084185994,9.062753041093654,-7.051823411094391,10.048944859555517,-3.407661773437213,7.865397097573421,-5.656782225910346,7.672380033793137,-6.976846852842592,7.0073386669080975,-4.823104323795552,7.11279066506005,-8.535381662657617,8.056529269404232,0.3272757453334829,0.16702612951018836,555.4252268655612,616.7498158262049,3065.4912333085235,1163.0788098555752
0vS9SPHkdcY,0vS9SPHkdcY.wav,309.5155629301077,76.44364818866151,-32.30051908621548,28.834702283399423,-19.913126382232498,17.588496084016768,-17.681717207455602,13.271538979114311,-3.420828685871246,11.029646401847936,-9.210980466437999,10.350665835553855,-5.907388997579792,9.59842104214493,-5.825376837153274,7.614570730343162,-4.469642679833924,7.8046053777086515,-9.719411492562712,7.613696401193304,-8.202311562409816,6.132045705737498,-8.186918366728317,6.534245636217081,-10.28407633922497,5.971070443417926,0.4016166985143412,0.18493474207412827,791.2527562649364,868.4495223107715,3705.6219950582904,1101.2140602821007
5siGd7pxJCk,5siGd7pxJCk.wav,255.7778819203508,77.05057599349873,-21.35347573876224,33.38970105410701,-10.0846535881314,18.045207781457723,-8.14717846357426,13.971967689542366,-14.28335300079514,10.739833126281466,-18.106989945521498,11.866781234387297,-10.316410402199862,8.145890344360996,-10.365642568788688,7.596568887580356,-8.406759001061245,7.384496685605159,-6.122863455580904,5.847959288960356,-7.4330027866088315,5.779663383402489,-5.120419710213636,5.557649587668253,-4.381860146946903,6.054194074325593,0.32875379369652435,0.19366420301951828,339.86525250978553,380.3991215758439,3264.7506339178362,1105.9669713395594
sV-r08N3Ros,sV-r08N3Ros.wav,269.29375102458,74.50574500137077,-16.077539106026094,38.7814383983833,-16.85857106551347,22.33978602552733,-11.235311635608406,15.162167750615648,-18.08275065504831,12.860751040639556,-16.749015002606516,11.451976761638884,-11.723788039629914,9.587272428216956,-10.098704099477603,8.184072396725059,-7.818393769977578,7.553926339699165,-8.385380983835978,6.67939538470978,-7.4030758015336025,6.835983618188269,-7.284429707638413,6.05724533828698,-4.541395471243316,5.570414268479918,0.30757713708988377,0.2100447136225706,416.66422258111163,388.54649001719616,3045.840128274486,1323.0365749421999
cesx1-XaLb8,cesx1-XaLb8.wav,261.94398445057476,71.10565169316853,-6.044461745347238,40.34888258209378,-10.084909847851474,22.576916756525012,-0.8509124372838108,16.865878885010293,-18.843569738530807,10.872109257473074,-10.325334362320184,10.199286826744876,-13.704654447639532,9.788947075062358,-5.712694760767045,8.943209582081248,-5.4593349632990575,8.210422802955307,-5.857844747148898,6.906008559700842,-5.176948940073131,5.943727714512926,-4.008673565676661,6.06287589511556,-7.4476169769628155,5.531793664083681,0.2933945734671013,0.18746566150214317,343.7709517245838,366.56852077447655,2824.3696374833985,1230.892321601155
4fJMAaSJLxQ,4fJMAaSJLxQ.wav,284.91957694587455,76.18319299638654,-10.838767000628838,31.887497758296057,-30.993230432591243,20.648441123664522,-5.033250322301952,15.738833021187045,-17.41999316029848,13.55368379428366,-15.02491038759797,12.809060652853704,-11.54854528523079,9.356242225433018,-10.001891107571184,8.84006108239145,-3.961951467800427,8.065494308471909,-6.899842326618703,7.545296850557755,-5.136861582129949,6.40721488345223,-7.15206149294249,6.520676737657391,-6.662847724718002,5.557058548007706,0.2753356896514791,0.14727185176234525,519.744623751703,573.7658877953892,2762.565988790825,958.1751461667424
lETzDlWgq2o,lETzDlWgq2o.wav,295.3693283655991,65.50883335006371,-8.978353353669922,32.01905157677315,-13.969081606623103,14.312714873104907,-10.335451202904553,11.496272362019509,-10.35065109622972,10.13180037033915,-13.498391521649356,8.047220097125413,-15.005353402592634,9.986940008538273,-9.97879771505584,7.512689662700886,-8.209719788461364,7.657668384925916,-0.4385962014872184,7.506072896120497,-6.429358423631838,6.1330917686249355,-4.543511889889919,6.091836506907814,-3.3331358649309006,5.771683339301159,0.31499015252375084,0.16627196921124224,448.38068815201837,503.53123442099366,2998.0872340687547,1076.302168183571
L3AcHdBpUCo,L3AcHdBpUCo.wav,309.0044215641633,36.39012902222405,-5.991448782118844,29.479707528551096,-26.975155020068616,19.650171334786673,-9.63797706205419,14.848717625343838,-16.81838229093285,11.372783417430092,-14.14611137086679,10.136447525893102,-16.571076010949085,9.872553352115439,-5.211226570188476,7.839899500358218,-4.465564414883877,8.143319207785819,-6.166826810702381,6.745292280210588,-6.306671229723431,6.349475780809306,-6.780577193084028,5.869161991693898,-6.504544928911599,5.31668834717363,0.2640253997394963,0.16511429757467044,479.6715753511559,367.42342190882715,2673.7548471329023,1077.9977323507442
ZK5vEyvTKKI,ZK5vEyvTKKI.wav,271.1897848601737,61.409807402284414,-22.73438367877281,31.500497636940363,4.816339259916753,17.90892748670373,-20.056065140803135,12.318248422615326,-13.1429682852162,10.396242614211834,-19.222442897837283,9.907280725293157,-12.438099640453721,7.603185017673739,-11.89925360958957,6.562494526592439,-6.267562442139821,6.804748446926455,-8.119664865373336,5.396705323069672,-10.400166031287249,5.886273354470764,-8.321599144398949,5.882579558062992,-5.561322063350172,5.343275488683584,0.448267424169885,0.24895893848613312,419.2133478394042,614.4054702162077,4000.12640989676,1359.408909712538
YkzA9zQ5NMo,YkzA9zQ5NMo.wav,302.96721660336715,60.695023925827485,-9.145402077870363,41.31289215004061,-8.619869777540229,26.826942975980234,6.468114141909298,16.68267279672041,-6.9124713109950635,14.457303690387635,-7.797249728904836,12.85385167605133,-3.5526275135821677,9.422583901810173,-4.723151097185642,10.014621143313274,-4.255373669384171,8.462066011542227,0.04846470715639167,6.593124298350205,-3.591114943987414,6.289448949164681,-4.075827355738023,5.963970294335716,-2.1096438089988125,5.694992179143174,0.3277304562313813,0.18800024610704455,673.4811516673651,948.1957294148228,3113.6211404133633,1291.3782523317961
CBoSHnbDSmI,CBoSHnbDSmI.wav,257.73413998412883,121.56733011465127,-24.36237953402443,42.256388789388375,-6.4051335349259775,25.528009048176802,-1.3078388201685482,22.204772638797657,-11.477520723357346,15.190120239606959,-16.936474849400103,15.085998921726157,-11.086085223802986,13.274968505477128,-9.350366239229864,12.304658745042685,-6.4309893884479825,10.130512136425992,-1.5221657907366872,9.519480989499717,-8.19419593340235,7.946317956871122,-3.3922885242385887,7.923098150318979,-8.028460015960958,8.067086336154361,0.36733434890070166,0.18990965490093564,533.6583812059482,657.9620086247321,3357.7134540580064,1255.0275188442652
O8ocrq7vruY,O8ocrq7vruY.wav,298.12519195130074,62.50780205537102,-7.983106373415381,38.321147612077084,-4.92418375808373,22.782185224093844,1.948495468849654,15.999059206782919,-8.255300319600776,12.73006098467408,-14.057918029504371,11.619442942429519,-12.43442090456332,9.701251212666467,-11.746006175185075,8.388989647763177,-8.722202183959116,7.7544413106547285,-5.636013949224251,7.683505748255263,-5.614803957113366,6.338768297113886,-4.220762256819441,6.691676843982077,-8.13102003619283,6.524183565473018,0.2872960267549387,0.1831384333919309,478.27613720463864,456.9046850107158,2909.6903522435346,1195.0240682805518
QyI7-6F3p04,QyI7-6F3p04.wav,289.9623485130239,59.41939559791442,-3.1868381701948203,32.1672609050229,-23.434952613381494,23.021174074811636,-8.450637944329289,17.009190780502042,-15.370254459787141,11.625940171283649,-16.445370113550005,12.282304238253138,-9.410856195658187,9.260696338884397,-9.640438707406949,7.882996564440477,-6.1928853451265535,8.416900434942397,-7.9233113334563905,7.086818467029965,-5.915125693785449,6.48654045009832,-7.4761264416681295,6.0969660855931505,-5.670694209920974,5.511204858741016,0.28620841481776677,0.17830032146892788,460.49650286047773,480.4666089616611,2747.3364122384655,1177.229903043322
eLsDBcYlNmM,eLsDBcYlNmM.wav,298.8675391259946,59.52280639129173,-26.537575148394808,37.559753205248555,-16.783866866097608,18.86657020323635,-16.903989597416768,14.44041936969463,-19.823672139503444,10.1339246417082,-14.871468194590767,9.650729090000821,-14.323726209935575,8.923824369152062,-8.104886913073358,8.432643089318827,-8.726655133268048,7.616622563499839,-7.826968400012775,6.827763468184955,-5.271472620745325,6.230334183034393,-6.228050319240727,7.664131404790115,-2.537903688572791,5.8308092646898615,0.34515497821811325,0.19858234198270172,587.5028066936462,647.4614537190997,3346.6828643485783,1251.1752684265193
HgenfWGtBow,HgenfWGtBow.wav,273.45828336952184,74.81357842293406,-20.43661841342663,29.19006373782801,-24.967336518138744,21.525776866336265,-9.641498637504895,15.166842607887299,-18.538441532743064,12.745390009229865,-15.709921212220927,12.006631934418836,-7.511312578651842,9.02279562748832,-9.482221830538213,9.348820517467475,-2.680318610788013,7.90265657874529,-7.179327700781382,6.498476122961633,-4.126306628268063,6.67449747359796,-3.963656937723591,6.584847095187222,-2.4867368690387863,6.9721886390315415,0.3082403015227806,0.17129194801943678,464.86308706362007,514.8358456357473,3035.242791199618,1055.2952157666039
4iKQj1THwSM,4iKQj1THwSM.wav,294.2142208392466,55.267344186390304,-8.701771536182669,38.13994635757921,-8.980073679593046,20.724118101015325,1.4721603712415479,16.898885552303682,-7.89969745156527,11.226546277871757,-13.305976707028519,11.409531185277466,-10.417917671586466,8.967268062806118,-10.95443562314045,8.402544034811452,-6.454594059574172,8.067678939382954,-7.1297083601785936,7.889676112533074,-7.953971931526957,6.198780037267939,-4.567769260002822,6.024430085331545,-8.430298069695576,6.517872815666053,0.2938329221716962,0.18004782782368212,379.1696331363825,302.9665821307061,2942.3157864244154,1176.5587658920304
SzhW6VYdhmA,SzhW6VYdhmA.wav,253.3503293231364,105.94311542581114,-22.566019321868882,40.95876310138213,-7.945355438165582,26.826767437769227,3.891607275059536,18.283779362916047,-10.22208761773957,13.186154491685187,-10.12214987706661,12.992082925052756,-7.019174376983232,10.942194353692594,-6.800686460560275,12.44599460971135,-2.3457744653780974,9.873076148108849,-7.043760738516598,9.339108910671206,-2.904767913459118,6.906978477184025,-4.3887428557273225,6.837815308572368,-6.96135710528448,6.197333510487556,0.35193193058411054,0.18081791597871422,592.6697173351791,816.9360492122591,3349.7783641045876,1202.1659877578468
9WSrxJjHtSA,9WSrxJjHtSA.wav,173.55296674586543,339.1925643515707,-19.23435069077683,40.10712331661373,-9.926869912730261,30.06155403955951,-8.197395979429755,20.82608847366876,-18.510449533661394,16.233870094551502,-15.528310359440646,15.684305388172797,-7.158354986435413,11.373555652382231,-12.347876905188414,11.98216972981704,-4.874114500561699,10.652954436093918,-7.618870726410264,8.28417743669342,-7.503996660564772,8.04407905425563,-5.155423050109715,7.4054471303761185,-3.7360951025988043,6.908960170499829,0.28724044865714826,0.20772841665849426,521.7613038471694,576.300131038934,2961.1422612179113,1551.6532167197179
